"skewSurge"
"1071"	0.1717
"1072"	-0.0492
"1073"	0.0502
"1074"	-0.1625
"1075"	0.0281
"1076"	-0.0881
"1077"	-0.0647
"1078"	-0.0367
"1079"	0.0629
"1080"	0.008
"1081"	-0.0167
"1082"	-0.2022
"1083"	0.1647
"1084"	-0.1729
"1085"	0.0055
"1086"	-0.0528
"1087"	0.0157
"1088"	-0.0409
"1089"	-4e-04
"1090"	-0.0122
"1091"	0.0077
"1092"	0.0743
"1093"	0.0472
"1094"	0.0679
"1095"	-0.0231
"1096"	-0.0053
"1097"	-0.0276
"1098"	-0.028
"1099"	-0.0755
"1100"	-0.0693
"1101"	-0.0856
"1102"	-0.1429
"1103"	-0.0518
"1104"	-0.1055
"1105"	-0.1526
"1106"	-0.2097
"1107"	-0.1319
"1108"	-0.0942
"1109"	-0.1251
"1110"	-0.1082
"1111"	-0.1718
"1112"	-0.0955
"1113"	-0.0601
"1114"	-0.0555
"1115"	-0.0905
"1116"	-0.1178
"1117"	-0.0646
"1118"	-0.0054
"1119"	-0.123
"1120"	-0.1022
"1121"	-0.1316
"1122"	-0.0774
"1123"	-0.0657
"1124"	-0.0401
"1125"	-0.1014
"1126"	-0.0486
"1127"	-0.0693
"1128"	-0.0532
"1129"	-0.067
"1130"	-0.0976
"1131"	-0.1039
"1132"	-0.0956
"1133"	-0.1116
"1134"	-0.1326
"1135"	-0.0492
"1136"	-0.0509
"1137"	0.0238
"1138"	0.0026
"1139"	0.0749
"1140"	0.0027
"1141"	0.0495
"1142"	0.0253
"1143"	0.0247
"1144"	0.1263
"1145"	0.1588
"1146"	0.1546
"1147"	0.0889
"1148"	0.0092
"1149"	0.0303
"1150"	0.0046
"1151"	0.0037
"1152"	0.0358
"1153"	-0.0177
"1154"	2e-04
"1155"	0.0549
"1156"	0.0509
"1157"	0.1514
"1158"	0.1243
"1159"	0.0698
"1160"	0.0265
"1161"	-0.0248
"1162"	-0.0708
"1163"	-0.0453
"1164"	-0.0115
"1165"	0.074
"1166"	0.0421
"1167"	0.1146
"1168"	0.0707
"1169"	0.0242
"1170"	0.0241
"1171"	-0.0294
"1172"	-0.032
"1173"	-0.0091
"1174"	-0.0304
"1175"	-0.0222
"1176"	0.0043
"1177"	-0.0152
"1178"	0.0232
"1179"	0.075
"1180"	-0.0957
"1181"	-0.0549
"1182"	-0.0676
"1183"	-7e-04
"1184"	-0.0279
"1185"	0.0047
"1186"	-0.0491
"1187"	0.0463
"1188"	0.037
"1189"	0.0473
"1190"	0.1448
"1191"	0.0235
"1192"	0.191
"1193"	0.127
"1194"	0.0954
"1195"	0.0579
"1196"	0.0493
"1197"	0.0269
"1198"	0.0593
"1199"	0.0404
"1200"	0.0421
"1201"	0.0063
"1202"	0.0281
"1203"	0.0456
"1204"	0.0678
"1205"	0.0427
"1206"	0.0134
"1207"	0.1032
"1208"	0.1351
"1209"	0.162
"1210"	0.1285
"1211"	0.0751
"1212"	0.0576
"1213"	0.1516
"1214"	0.0843
"1215"	-0.028
"1216"	0.0542
"1217"	0.0098
"1218"	0.0961
"1219"	0.0458
"1220"	0.0524
"1221"	-0.016
"1222"	-0.0281
"1223"	-0.0158
"1224"	-0.0348
"1225"	-0.0339
"1226"	0.0452
"1227"	0.0516
"1228"	-0.0432
